"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72503014732","2021-06-16T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52","66",,,"-0.06","1","61","29.83",,"29.79","9.94","58","310",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 23110 10189 20111 30088 40101 51019 91151 333 10283 20178 555 91612=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","51","68","0.00",,,,"55","29.83","FEW:02 250","29.80","10.00","58","310",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/16/21 07:51:02 METAR KLGA 161251Z 31007KT 10SM FEW250 20/11 A2983 RMK AO2 SLP102 T02000106 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","47","71","0.00",,,,"42","29.84","FEW:02 250","29.81","10.00","58","300",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/16/21 08:51:02 METAR KLGA 161351Z 30010KT 10SM FEW250 22/08 A2984 RMK AO2 SLP104 T02170083 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","37","73","0.00",,"-0.01","1","27","29.84","FEW:02 80","29.81","10.00","55","300","28","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/16/21 09:51:02 METAR KLGA 161451Z 30020G24KT 10SM FEW080 23/03 A2984 RMK AO2 SLP104 T02280028 51004 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","73",,,"-0.01","1","27","29.84","74","29.80","9.94","55","300",,"23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472503 32866 23020 10228 20028 30091 40104 51004 91451 333 91024 555 91615=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","37","74","0.00",,,,"26","29.84","FEW:02 80","29.81","10.00","55","350",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/16/21 10:51:02 METAR KLGA 161551Z 35011KT 10SM FEW080 23/03 A2984 RMK AO2 SLP105 T02330028 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","41","74","0.00",,,,"31","29.84","FEW:02 80","29.81","10.00","57","310","20","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/16/21 11:51:02 METAR KLGA 161651Z 31010G17KT 10SM FEW080 23/05 A2984 RMK AO2 SLP105 T02330050 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","39","75","0.00",,"+0.00","8","27","29.84","FEW:02 80","29.81","10.00","56","320","26","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/16/21 12:51:02 METAR KLGA 161751Z 32009G23KT 10SM FEW080 24/04 A2984 RMK AO2 SLP104 T02390039 10244 20189 58000 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39","75",,,"0.00","4","27","29.84","74","29.80","9.94","56","320",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672503 32866 23209 10239 20039 30091 40104 58000 91751 333 10244 20189 91023 555 91618=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","40","76","0.00",,,,"27","29.84","FEW:02 80","29.81","10.00","57","320","18","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/16/21 13:51:02 METAR KLGA 161851Z 32013G16KT 10SM FEW080 24/04 A2984 RMK AO2 SLP106 T02440044 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","40","76","0.00",,,,"27","29.84","FEW:02 80","29.81","10.00","57","320","23","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/16/21 14:51:02 METAR KLGA 161951Z 32014G20KT 10SM FEW080 24/04 A2984 RMK AO2 SLP105 T02440044 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","39","76","0.00",,"-0.00","1","26","29.84","FEW:02 80","29.81","10.00","57","340",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/16/21 15:51:02 METAR KLGA 162051Z 34008KT 10SM FEW080 24/04 A2984 RMK AO2 SLP105 T02440039 51001 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39","76",,,"-0.00","1","26","29.84","74","29.80","9.94","57","340",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32866 23408 10244 20039 30091 40105 51001 92051 555 91621=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","41","76","0.00",,,,"29","29.84","FEW:02 80","29.81","10.00","57","340",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 16:51:02 METAR KLGA 162151Z 34009KT 10SM FEW080 24/05 A2984 RMK AO2 SLP104 T02440050 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","40","76","0.00",,,,"27","29.85","FEW:02 85","29.82","10.00","57","320",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 17:51:02 METAR KLGA 162251Z 32011KT 10SM FEW085 24/04 A2985 RMK AO2 SLP107 T02440044 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","42","74","0.00",,"-0.02","3","32","29.86","FEW:02 85","29.84","10.00","57","320",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/16/21 18:51:02 METAR KLGA 162351Z 32012KT 10SM FEW085 23/06 A2987 RMK AO2 SLP113 T02330056 10250 20233 53008 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T19:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42","74",,,"-0.02","3","32","29.86",,"29.83","9.94","57","320",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 23212 10233 20056 30101 40113 53008 92351 333 10250 20178 555 91700=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","41","73","0.00",,,,"32","29.89","FEW:02 85","29.86","10.00","56","310",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 19:51:01 METAR KLGA 170051Z 31012KT 10SM FEW085 23/05 A2989 RMK AO2 SLP121 T02280050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","43","71","0.00",,,,"36","29.92","FEW:02 80","29.89","10.00","56","320",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 20:51:01 METAR KLGA 170151Z 32013KT 10SM FEW080 22/06 A2992 RMK AO2 SLP132 T02170061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","41","70","0.00",,"-0.07","1","35","29.93","CLR:00","29.91","10.00","55","330",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/16/21 21:51:01 METAR KLGA 170251Z 33010KT 10SM CLR 21/05 A2994 RMK AO2 SLP137 T02110050 51024","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T22:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41","70",,,"-0.07","1","35","29.93",,"29.90","9.94","55","330",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32966 03310 10211 20050 30125 40137 51024 90251 555 91703=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","40","68","0.00",,,,"36","29.94","FEW:02 250","29.91","10.00","54","340",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 22:51:02 METAR KLGA 170351Z 34007KT 10SM FEW250 20/04 A2994 RMK AO2 SLP139 T02000044","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","38","67","0.00",,,,"35","29.94","FEW:02 250","29.92","10.00","53","340",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/16/21 23:51:02 METAR KLGA 170451Z 34007KT 10SM FEW250 19/03 A2995 RMK AO2 SLP140 T01940033 402500178","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-16T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"71",,,"29.79",,"12.6","6","-1.2","0","77","64","300s","27s","0.00","0","0.0","300","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7724 HR MIN TEMP (F): 64AVERAGE STATION PRESSURE:29.790 MINIMUM SEA LEVEL PRESSURE:29.77 TIME OF OCCURRENCE:0404 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.6 24 HR AVG TEMP (F): 71DEPART FROM NORMAL: -3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  6 LATEST DAY MAX TEMP (0700-1900 LST):77  LATEST NIGHT MIN TEMP(1900-0800 LST):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0423","1929",,
"72503014732","2021-06-17T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","38","65","0.00",,"-0.01","1","37","29.95","BKN:07 250","29.92","10.00","52","330",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/17/21 00:51:02 METAR KLGA 170551Z 33006KT 10SM BKN250 18/03 A2995 RMK AO2 SLP141 T01830033 10233 20183 51004 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38","65",,,"-0.01","1","37","29.95",,"29.91","9.94","52","330",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 63306 10183 20033 30129 40141 51004 90551 333 10233 20178 555 91706=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","35","65","0.00",,,,"33","29.95","BKN:07 250","29.92","10.00","51","340",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/17/21 01:51:02 METAR KLGA 170651Z 34008KT 10SM BKN250 18/02 A2995 RMK AO2 SLP141 T01830017 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","36","63","0.00",,,,"37","29.95","SCT:04 250","29.92","10.00","50","340",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/17/21 02:51:02 METAR KLGA 170751Z 34006KT 10SM SCT250 17/02 A2995 RMK AO2 SLP141 T01720022 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","37","63","0.00",,"+0.00","8","38","29.94","SCT:04 250","29.92","10.00","50","320",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/17/21 03:51:02 METAR KLGA 170851Z 32004KT 10SM SCT250 17/03 A2995 RMK AO2 SLP140 T01720028 58001 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","63",,,"+0.00","8","38","29.94",,"29.91","9.94","50","320",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32966 43204 10172 20028 30129 40140 58001 90851 555 91709=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","37","62","0.00",,,,"40","29.96","SCT:04 250","29.93","10.00","50","300",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/17/21 04:51:02 METAR KLGA 170951Z 30004KT 10SM SCT250 17/03 A2996 RMK AO2 SLP146 T01670028 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","38","63","0.00",,,,"40","29.96","FEW:02 250","29.94","10.00","51","320",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/17/21 05:51:02 METAR KLGA 171051Z 32004KT 10SM FEW250 17/03 A2997 RMK AO2 SLP147 T01720033 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","37","65","0.00",,"-0.04","3","36","29.99","FEW:02 250","29.96","10.00","51","320",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/17/21 06:51:02 METAR KLGA 171151Z 32012KT 10SM FEW250 18/03 A2999 RMK AO2 SLP155 T01830028 10183 20167 53015 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","65",,,"-0.04","3","36","29.99",,"29.95","9.94","51","320",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 23212 10183 20028 30142 40155 53015 91151 333 10250 20167 555 91712=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","38","66","0.00",,,,"36","29.99","FEW:02 250","29.96","10.00","52","320",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/17/21 07:51:02 METAR KLGA 171251Z 32008KT 10SM FEW250 19/03 A2999 RMK AO2 SLP156 T01890033 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","39","69","0.00",,,,"33","29.99","FEW:02 250","29.96","10.00","54","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/17/21 08:51:02 METAR KLGA 171351Z 31006KT 10SM FEW250 21/04 A2999 RMK AO2 SLP156 T02060039 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","37","72","0.00",,"+0.00","8","28","29.99","FEW:02 80 FEW:02 250","29.96","10.00","54","310",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/17/21 09:51:02 METAR KLGA 171451Z 31008KT 10SM FEW080 FEW250 22/03 A2999 RMK AO2 SLP155 T02220028 58000 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","72",,,"0.00","4","28","29.99","74","29.95","9.94","54","310",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32866 23108 10222 20028 30142 40155 58000 91451 555 91715=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","35","74","0.00",,,,"24","29.98","FEW:02 85 FEW:02 250","29.95","10.00","54","340",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/17/21 10:51:02 METAR KLGA 171551Z 34006KT 10SM FEW085 FEW250 23/02 A2998 RMK AO2 SLP151 T02330017 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","36","75","0.00",,,,"24","29.97","FEW:02 85 FEW:02 250","29.94","10.00","55","330","16","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/17/21 11:51:02 METAR KLGA 171651Z 33009G14KT 10SM FEW085 FEW250 24/02 A2997 RMK AO2 SLP150 T02390022 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","34","76","0.00",,"+0.03","8","22","29.96","FEW:02 90 FEW:02 250","29.93","10.00","55","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12406/17/21 12:51:02 METAR KLGA 171751Z VRB04KT 10SM FEW090 FEW250 24/01 A2996 RMK AO2 SLP145 T02440011 10244 20183 58009 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34","76",,,"+0.03","8","22","29.96",,"29.92","9.94","55",,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 2//04 10244 20011 30132 40145 58009 91751 333 10244 20183 555 91718=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","35","77","0.00",,,,"22","29.94","FEW:02 90 FEW:02 250","29.91","10.00","56","320","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/17/21 13:51:02 METAR KLGA 171851Z 32008G16KT 10SM FEW090 FEW250 25/02 A2994 RMK AO2 SLP140 T02500017 (DM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","38","77","0.00",,,,"24","29.94","FEW:02 90","29.91","10.00","57","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/17/21 14:51:02 METAR KLGA 171951Z VRB03KT 10SM FEW090 25/03 A2994 RMK AO2 SLP138 T02500033 (DM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","37","78","0.00",,"+0.02","6","23","29.94","SCT:04 85 SCT:04 250","29.91","10.00","57","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/17/21 15:51:02 METAR KLGA 172051Z 31006KT 10SM SCT085 SCT250 26/03 A2994 RMK AO2 SLP138 T02560028 56007 (DM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","78",,,"+0.02","6","23","29.94",,"29.90","9.94","57","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32966 43106 10256 20028 30125 40138 56007 92051 555 91721=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-17T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","36","78","0.00",,,,"22","29.94","FEW:02 85 FEW:02 250","29.91","10.00","56","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/17/21 16:51:02 METAR KLGA 172151Z 00000KT 10SM FEW085 FEW250 26/02 A2994 RMK AO2 SLP138 T02560022 (DM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
