"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72519014771","2021-06-01T15:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","44","77","0.00",,"+0.02","7","31","30.16","BKN:07 100 BKN:07 250","29.73","10.00","59","250",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/01/21 15:54:02 METAR KSYR 012054Z 25007KT 10SM BKN100 BKN250 25/07 A3018 RMK AO2 SLP214 T02500067 57008 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T16:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"44","77",,,"+0.02","7","31","30.16",,"29.73","9.94","59","250",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 62507 10250 20067 30067 40214 57008 92054 555 90121=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T16:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","43","75","0.00",,,,"32","30.16","SCT:04 80 BKN:07 250","29.72","10.00","58","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/01/21 16:54:02 METAR KSYR 012154Z 24007KT 10SM SCT080 BKN250 24/06 A3017 RMK AO2 SLP212 T02390061 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T17:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","43","76","0.00",,,,"31","30.16","FEW:02 80 BKN:07 250","29.72","10.00","58","280",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/01/21 17:54:02 METAR KSYR 012254Z 28008KT 10SM FEW080 BKN250 24/06 A3017 RMK AO2 SLP212 T02440061 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T18:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","46","72","0.00",,,,"40","30.16","FEW:02 80 BKN:07 250","29.73","10.00","58","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/01/21 18:54:02 METAR KSYR 012354Z 32005KT 10SM FEW080 BKN250 22/08 A3018 RMK AO2 SLP215 T02220078 10256 20222 $ (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T19:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"46","72",,,,,"40","30.16","74","29.73","9.94","58","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472519 32866 63205 10222 20078 30067 40215 92354 333 10256 20117 555 90200=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T19:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","45","68","0.00",,,,"44","30.17","FEW:02 80 SCT:04 250","29.74","10.00","56","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/01/21 19:54:01 METAR KSYR 020054Z 00000KT 10SM FEW080 SCT250 20/07 A3019 RMK AO2 SLP218 T02000072 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T20:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","47","63","0.00",,,,"56","30.18","FEW:02 250","29.75","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/01/21 20:54:01 METAR KSYR 020154Z 00000KT 10SM FEW250 17/08 A3020 RMK AO2 SLP221 T01720083 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T21:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","46","61","0.00",,"-0.02","1","58","30.19","FEW:02 250","29.75","10.00","53","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/01/21 21:54:02 METAR KSYR 020254Z 00000KT 10SM FEW250 16/08 A3020 RMK AO2 SLP222 T01610078 51007 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T22:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"46","61",,,"-0.02","1","58","30.19",,"29.75","9.94","53","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 20000 10161 20078 30074 40222 51007 90254 555 90203=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T22:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","48","59","0.00",,,,"67","30.19","FEW:02 250","29.75","10.00","53","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/01/21 22:54:02 METAR KSYR 020354Z 13003KT 10SM FEW250 15/09 A3020 RMK AO2 SLP222 T01500089 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T23:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","47","58","0.00",,,,"67","30.19","FEW:02 85","29.75","10.00","52","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/01/21 23:54:02 METAR KSYR 020454Z 12003KT 10SM FEW085 14/08 A3020 RMK AO2 SLP222 T01440083 402560117 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-01T23:59:00","SOD  ","6",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,"66",,,"29.75",,"3.9","1","3.8","0","78","53","260","23","0.00","0","0.0","250","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7824 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.755 MINIMUM SEA LEVEL PRESSURE:30.15 TIME OF OCCURRENCE:1743 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.9 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):78  LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0428","1937",,"2007-02-01"
"72519014771","2021-06-02T00:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","47","56","0.00",,"+0.00","6","72","30.19","FEW:02 90","29.75","10.00","51","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/02/21 00:54:02 METAR KSYR 020554Z 12003KT 10SM FEW090 13/08 A3020 RMK AO2 SLP222 T01330083 10222 20133 56001 $ (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T01:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"47","56",,,"+0.00","6","72","30.19",,"29.75","9.94","51","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 21203 10133 20083 30074 40222 56001 90554 333 10222 20117 555 90206=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T01:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","47","55","0.00",,,,"74","30.18","FEW:02 85 SCT:04 260","29.74","10.00","51","110",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 01:54:02 METAR KSYR 020654Z 11004KT 10SM FEW085 SCT260 13/08 A3019 RMK AO2 SLP219 T01280083 $ (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T02:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","46","53","0.00",,,,"77","30.17","SCT:04 260","29.74","10.00","49","100",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 02:54:02 METAR KSYR 020754Z 10004KT 10SM SCT260 12/08 A3019 RMK AO2 SLP217 T01170078 $ (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T03:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","47","53","0.00",,"+0.00","5","80","30.19","SCT:04 250","29.75","10.00","50","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/02/21 03:54:02 METAR KSYR 020854Z 00000KT 10SM SCT250 12/08 A3020 RMK AO2 SLP222 T01170083 55000 $ (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T04:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"47","53",,,"+0.00","5","80","30.19",,"29.75","9.94","50","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 40000 10117 20083 30074 40222 55000 90854 555 90209=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T04:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","46","50","0.00",,,,"86","30.19","FEW:02 100 FEW:02 200 BKN:07 250","29.75","10.00","48","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/02/21 04:54:02 METAR KSYR 020954Z 13003KT 10SM FEW100 FEW200 BKN250 10/08 A3020 RMK AO2 SLP225 T01000078 $ (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T05:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","48","54","0.00",,,,"80","30.19","FEW:02 200 BKN:07 250","29.75","10.00","51","100",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/02/21 05:54:02 METAR KSYR 021054Z 10004KT 10SM FEW200 BKN250 12/09 A3020 RMK AO2 SLP223 T01220089 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T06:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","50","60","0.00",,"-0.01","3","70","30.20","FEW:02 180 FEW:02 200 BKN:07 250","29.76","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/02/21 06:54:02 METAR KSYR 021154Z 00000KT 10SM FEW180 FEW200 BKN250 16/10 A3021 RMK AO2 SLP226 T01560100 10156 20094 53004 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T07:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","51","65","0.00",,,,"61","30.19","FEW:02 180 FEW:02 200 BKN:07 250","29.76","10.00","57","060",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 07:54:02 METAR KSYR 021254Z 06003KT 10SM FEW180 FEW200 BKN250 18/11 A3021 RMK AO2 SLP225 T01830106 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T08:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","51","70","0.00",,,,"51","30.17","FEW:02 180 FEW:02 200 BKN:07 250","29.74","10.00","59","030",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 08:54:02 METAR KSYR 021354Z 03003KT 10SM FEW180 FEW200 BKN250 21/11 A3019 RMK AO2 SLP218 T02110106 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T09:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","52","72","0.00",,"+0.04","8","50","30.16","FEW:02 80 BKN:07 180 BKN:07 250","29.72","10.00","61","080",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/02/21 09:54:02 METAR KSYR 021454Z 08004KT 10SM FEW080 BKN180 BKN250 22/11 A3017 RMK AO2 SLP212 T02220111 58014 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T10:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"52","72",,,"+0.04","8","50","30.16","74","29.72","9.94","61","080",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32866 60804 10222 20111 30064 40212 58014 91454 555 90215=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T10:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","55","75","0.00",,,,"50","30.14","FEW:02 80 BKN:07 180 BKN:07 250","29.71","10.00","63","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 10:54:02 METAR KSYR 021554Z VRB04KT 10SM FEW080 BKN180 BKN250 24/13 A3016 RMK AO2 SLP207 T02390128 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T11:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","58","75","0.00",,,,"55","30.13","FEW:02 50 SCT:04 100 BKN:07 180","29.69","10.00","65","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 11:54:02 METAR KSYR 021654Z 09006KT 10SM FEW050 SCT100 BKN180 24/14 A3014 RMK AO2 SLP202 T02390144 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T12:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","55","74","0.00",,"+0.04","6","52","30.12","FEW:02 50 BKN:07 100 BKN:07 180","29.68","10.00","63","160",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/02/21 12:54:02 METAR KSYR 021754Z 16012KT 10SM FEW050 BKN100 BKN180 23/13 A3013 RMK AO2 SLP199 T02330128 10244 20161 56012 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T13:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"55","74",,,"+0.04","6","52","30.12","57","29.68","9.94","63","160",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472519 32766 81612 10233 20128 30050 40199 56012 91754 333 20161 555 90218=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T13:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","56","75","0.00",,,,"52","30.10","SCT:04 50 BKN:07 100 BKN:07 180","29.67","10.00","64","190",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 13:54:02 METAR KSYR 021854Z 19007KT 10SM SCT050 BKN100 BKN180 24/13 A3012 RMK AO2 SLP194 T02390133 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T14:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","58","76","0.00",,,,"54","30.09","SCT:04 43 BKN:07 140 BKN:07 210","29.65","10.00","65","160","24","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/02/21 14:54:02 METAR KSYR 021954Z 16009G21KT 10SM SCT043 BKN140 BKN210 24/14 A3010 RMK AO2 SLP188 T02440144 (JLY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T15:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","59","74","0.00",,"+0.04","6","60","30.08","SCT:04 37 SCT:04 65 BKN:07 120","29.64","10.00","65","160",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/02/21 15:54:02 METAR KSYR 022054Z 16009KT 10SM SCT037 SCT065 BKN120 23/15 A3009 RMK AO2 SLP185 T02330150 56014 (JLY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T16:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","74",,,"+0.04","6","60","30.08","41","29.64","9.94","65","160",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32666 61609 10233 20150 30037 40185 56014 92054 555 90221=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T16:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","58","74","0.00",,,,"57","30.07","SCT:04 39 SCT:04 46 BKN:07 110","29.63","10.00","64","190",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 16:54:02 METAR KSYR 022154Z 19013KT 10SM SCT039 SCT046 BKN110 23/14 A3008 RMK AO2 SLP184 T02330144 (JLY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T17:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","58","73","0.00",,,,"59","30.06","SCT:04 34 SCT:04 43 BKN:07 140","29.63","10.00","64","160",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 17:54:02 METAR KSYR 022254Z 16010KT 10SM SCT034 SCT043 BKN140 23/14 A3008 RMK AO2 SLP180 T02280144 (JLY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-02T18:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","58","72","0.00",,"+0.01","6","61","30.06","FEW:02 35 SCT:04 45 SCT:04 120","29.63","10.00","64","180","21","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13406/02/21 18:54:02 METAR KSYR 022354Z 18010G18KT 10SM FEW035 SCT045 SCT120 22/14 A3008 RMK AO2 SLP180 T02220144 10250 20222 56005 (JLY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
