"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72529014768","2021-06-01T16:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","76","0.00",,,,"31","30.18","BKN:07 60 BKN:07 200","29.58","10.00","58","280","16","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/01/21 16:54:02 METAR KROC 012154Z 28010G14KT 10SM BKN060 BKN200 24/06 A3018 RMK AO2 SLP221 T02440061 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T17:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","43","74","0.00",,,,"33","30.18","FEW:02 60 BKN:07 200","29.57","10.00","57","310",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/01/21 17:54:02 METAR KROC 012254Z 31008KT 10SM FEW060 BKN200 23/06 A3017 RMK AO2 SLP220 T02330061 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T18:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","72","0.00",,"-0.00","3","35","30.19","FEW:02 60 SCT:04 200","29.58","10.00","56","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12506/01/21 18:54:02 METAR KROC 012354Z 27005KT 10SM FEW060 SCT200 22/06 A3018 RMK AO2 SLP222 T02220061 10250 20222 53001 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T19:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"43","72",,,"-0.00","3","35","30.19","57","29.55","9.94","56","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32766 42705 10222 20061 30006 40222 53001 92354 333 10250 20122 555 90200=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T19:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","45","66","0.00",,,,"47","30.19","FEW:02 60 BKN:07 180","29.59","10.00","55","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/01/21 19:54:01 METAR KROC 020054Z 25006KT 10SM FEW060 BKN180 19/07 A3019 RMK AO2 SLP224 T01890072 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T20:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","45","61","0.00",,,,"56","30.20","SCT:04 180","29.59","10.00","53","220",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/01/21 20:54:01 METAR KROC 020154Z 22005KT 10SM SCT180 16/07 A3019 RMK AO2 SLP227 T01610072 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T21:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","48","59","0.00",,"-0.02","2","67","30.21","CLR:00","29.60","10.00","53","230",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/01/21 21:54:02 METAR KROC 020254Z 23003KT 10SM CLR 15/09 A3020 RMK AO2 SLP229 T01500089 52006 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T22:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","47","58","0.00",,,,"67","30.20","CLR:00","29.59","10.00","52","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/01/21 22:54:02 METAR KROC 020354Z 00000KT 10SM CLR 14/08 A3019 RMK AO2 SLP226 T01440083 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T23:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","47","56","0.00",,,,"72","30.21","CLR:00","29.60","10.00","51","220",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/01/21 23:54:02 METAR KROC 020454Z 22003KT 10SM CLR 13/08 A3020 RMK AO2 SLP229 T01330083 402500122 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-01T23:59:00","SOD  ","6",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,"66",,,"29.60",,"7.0","1","4.4","0","77","54","270","25","0.00","0","0.0","260","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7724 HR MIN TEMP (F): 54AVERAGE STATION PRESSURE:29.605 MINIMUM SEA LEVEL PRESSURE:30.18 TIME OF OCCURRENCE:1903 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.0 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):77  LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0434","1943",,"2008-10-20"
"72529014768","2021-06-02T00:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","46","55","0.00",,"+0.00","6","72","30.20","CLR:00","29.60","10.00","50","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/02/21 00:54:02 METAR KROC 020554Z 25003KT 10SM CLR 13/08 A3020 RMK AO2 SLP228 T01280078 10222 20128 56000 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T01:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"46","55",,,,,"72","30.20",,"29.57","9.94","50","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32966 02503 10128 20078 30013 40228 56000 90554 333 10222 20122 555 90206=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T01:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","46","53","0.00",,,,"77","30.19","FEW:02 200","29.59","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 01:54:02 METAR KROC 020654Z 00000KT 10SM FEW200 12/08 A3019 RMK AO2 SLP224 T01170078 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T02:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","47","52","0.00",,,,"83","30.19","SCT:04 250","29.59","10.00","49","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 02:54:02 METAR KROC 020754Z 21004KT 10SM SCT250 11/08 A3019 RMK AO2 SLP224 T01110083 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T03:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","47","52","0.00",,"+0.01","5","83","30.19","FEW:02 120 SCT:04 180 BKN:07 250","29.59","10.00","49","260",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/02/21 03:54:02 METAR KROC 020854Z 26003KT 10SM FEW120 SCT180 BKN250 11/08 A3019 RMK AO2 SLP224 T01110083 55004 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T04:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","47","51","0.00",,,,"86","30.19","SCT:04 180 BKN:07 250","29.59","10.00","49","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 04:54:02 METAR KROC 020954Z 23005KT 10SM SCT180 BKN250 11/08 A3019 RMK AO2 SLP225 T01060083 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T05:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","49","54","0.00",,,,"83","30.20","FEW:02 70 SCT:04 180 BKN:07 250","29.60","10.00","51","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12506/02/21 05:54:02 METAR KROC 021054Z 22004KT 10SM FEW070 SCT180 BKN250 12/09 A3020 RMK AO2 SLP227 ACC DSNT S T01220094 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T06:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","49","58","0.00",,"-0.01","0","72","30.20","FEW:02 80 SCT:04 180 BKN:07 250","29.59","10.00","53","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/02/21 06:54:02 METAR KROC 021154Z 22006KT 10SM FEW080 SCT180 BKN250 14/09 A3019 RMK AO2 SLP226 T01440094 10144 20106 50002 $ (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T07:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","49","63","0.00",,,,"60","30.19","FEW:02 180 BKN:07 250","29.58","10.00","55","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 07:54:02 METAR KROC 021254Z 19004KT 10SM FEW180 BKN250 17/09 A3018 RMK AO2 SLP222 T01720094 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T08:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","49","69","0.00",,,,"49","30.18","FEW:02 180 BKN:07 230","29.57","10.00","58","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 08:54:02 METAR KROC 021354Z 00000KT 10SM FEW180 BKN230 21/09 A3017 RMK AO2 SLP219 T02060094 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T09:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","46","73","0.00",,"+0.04","8","38","30.16","FEW:02 180 BKN:07 230","29.56","10.00","58","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 09:54:02 METAR KROC 021454Z VRB03KT 10SM FEW180 BKN230 23/08 A3016 RMK AO2 SLP214 T02280078 58012 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T10:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","47","74","0.00",,,,"38","30.15","FEW:02 180 BKN:07 230","29.55","10.00","59","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 10:54:02 METAR KROC 021554Z 12005KT 10SM FEW180 BKN230 23/08 A3015 RMK AO2 SLP210 T02330083 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T11:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","47","76","0.00",,,,"36","30.13","FEW:02 75 SCT:04 180 BKN:07 230","29.53","10.00","60","220",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/02/21 11:54:02 METAR KROC 021654Z 22005KT 10SM FEW075 SCT180 BKN230 24/08 A3013 RMK AO2 SLP204 T02440083 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T12:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","48","76","0.00",,"+0.05","8","37","30.11","SCT:04 75 SCT:04 160 BKN:07 230","29.51","10.00","60","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/02/21 12:54:02 METAR KROC 021754Z 00000KT 10SM SCT075 SCT160 BKN230 24/09 A3011 RMK AO2 SLP198 T02440089 10250 20144 58016 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T13:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"48","76",,,"+0.05","8","37","30.11","74","29.48","9.94","60","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472529 32866 60000 10244 20089 39983 40198 58016 91754 333 20144 555 90218=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T13:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","52","75","0.00",,,,"45","30.09","BKN:07 75 OVC:08 200","29.49","10.00","62","050",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 13:54:02 METAR KROC 021854Z 05011KT 10SM BKN075 OVC200 24/11 A3009 RMK AO2 SLP191 T02390111 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T14:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","53","75","0.00",,,,"46","30.08","FEW:02 40 SCT:04 70 SCT:04 140","29.47","10.00","62","040",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/02/21 14:54:02 METAR KROC 021954Z 04010KT 10SM FEW040 SCT070 SCT140 24/12 A3007 RMK AO2 SLP185 T02390117 $ (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T15:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","54","74","0.00",,"+0.05","6","50","30.06","FEW:02 50 BKN:07 150 BKN:07 180","29.46","10.00","62","020",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/02/21 15:54:02 METAR KROC 022054Z 02008KT 10SM FEW050 BKN150 BKN180 23/12 A3006 RMK AO2 SLP181 T02330122 56016 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T16:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","54","73","0.00",,,,"51","30.06","SCT:04 50 BKN:07 120 BKN:07 180","29.45","10.00","62","020",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/02/21 16:54:02 METAR KROC 022154Z 02007KT 10SM SCT050 BKN120 BKN180 23/12 A3005 RMK AO2 SLP180 T02280122 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T17:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","53","71","0.00",,,,"53","30.05","SCT:04 50 BKN:07 120 OVC:08 150","29.45","10.00","61","010",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/02/21 17:54:02 METAR KROC 022254Z 01004KT 10SM SCT050 BKN120 OVC150 22/12 A3005 RMK AO2 SLP176 T02170117 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T18:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","56","70","T",,"+0.02","8","61","30.04","OVC:08 100","29.44","10.00","62","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13906/02/21 18:54:02 METAR KROC 022354Z 14003KT 10SM OVC100 21/13 A3004 RMK AO2 RAB11E24 SLP173 P0000 60000 T02110133 10256 20211 58008 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T19:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","70",,,"+0.02","8","61","30.04",,"29.41","9.94","62","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 12966 81403 10211 20133 39960 40173 58008 69901 92354 333 10256 20144 555 90300=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T19:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","55","67","0.00",,,,"66","30.05","OVC:08 95","29.45","10.00","60","240",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/02/21 19:54:01 METAR KROC 030054Z 24006KT 10SM OVC095 19/13 A3005 RMK AO2 SLP176 T01940128 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T20:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","55","69","0.00",,,,"61","30.05","OVC:08 70","29.45","10.00","61","210",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/02/21 20:54:01 METAR KROC 030154Z 21007KT 10SM OVC070 21/13 A3005 RMK AO2 SLP177 T02060128 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T21:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","55","68","0.00",,"-0.01","0","63","30.05","SCT:04 48 OVC:08 60","29.45","10.00","60","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/02/21 21:54:01 METAR KROC 030254Z 21006KT 10SM SCT048 OVC060 20/13 A3005 RMK AO2 SLP175 T02000128 50003 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T22:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","58","65","T","-RA:02 |RA |RA",,,"78","30.04","OVC:08 90","29.44","10.00","61","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/02/21 22:54:02 METAR KROC 030354Z 22006KT 10SM -RA OVC090 18/14 A3004 RMK AO2 RAB28 SLP174 P0000 T01830144 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-02T23:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","59","63","0.01","-RA:02 |RA |RA",,,"87","30.03","OVC:08 100","29.43","10.00","61","240",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/02/21 23:54:02 METAR KROC 030454Z 24003KT 10SM -RA OVC100 17/15 A3003 RMK AO2 SLP168 P0001 T01720150 402560106 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
