"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72622394725","2021-06-02T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","49","75","0.00",,,,"40","30.04","SCT:04 80 BKN:07 100","29.81","10.00","60","200",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 17:53:02 METAR KMSS 022253Z 20004KT 10SM SCT080 BKN100 24/09 A3004 RMK AO2 SLP174 T02390094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","49","72","0.00",,"+0.02","6","44","30.04","SCT:04 110","29.81","10.00","59","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/02/21 18:53:02 METAR KMSS 022353Z 21006KT 10SM SCT110 22/09 A3004 RMK AO2 SLP174 T02220094 10272 20222 56006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","49","67","0.00",,,,"53","30.04","FEW:02 80","29.81","10.00","57","220",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/02/21 19:53:01 METAR KMSS 030053Z 22005KT 10SM FEW080 19/09 A3004 RMK AO2 SLP173 T01940094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","50","64","0.00",,,,"60","30.06","FEW:02 85","29.83","10.00","56","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/02/21 20:53:01 METAR KMSS 030153Z 21006KT 10SM FEW085 18/10 A3006 RMK AO2 SLP178 T01780100","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","50","61","0.00",,"-0.01","3","67","30.06","CLR:00","29.83","10.00","55","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/02/21 21:53:01 METAR KMSS 030253Z 19004KT 10SM CLR 16/10 A3006 RMK AO2 SLP178 T01610100 53004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","51","61","0.00",,,,"70","30.04","CLR:00","29.82","10.00","56","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 22:53:02 METAR KMSS 030353Z 00000KT 10SM CLR 16/11 A3005 RMK AO2 SLP174 T01610106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","52","57","0.00",,,,"83","30.03","CLR:00","29.80","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 23:53:02 METAR KMSS 030453Z 00000KT 10SM CLR 14/11 A3003 RMK AO2 SLP170 T01390111 402720094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-02T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"65",,,"29.90",,"5.8","0","4.9","0","81","49","210","20","0.00",,,"220","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.895 MINIMUM SEA LEVEL PRESSURE:30.03 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F): 65DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0416","1939",,"2005-11-17"
"72622394725","2021-06-03T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","51","55","0.00",,"+0.04","8","87","30.01","CLR:00","29.78","10.00","53","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/03/21 00:53:02 METAR KMSS 030553Z 00000KT 10SM CLR 13/11 A3001 RMK AO2 SLP163 T01280106 10222 20128 58015","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","51","54","0.00",,,,"90","30.00","CLR:00","29.77","10.00","52","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/03/21 01:53:02 METAR KMSS 030653Z 00000KT 10SM CLR 12/11 A3000 RMK AO2 SLP159 T01220106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","53","56","0.00",,,,"90","29.99","BKN:07 110","29.76","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/03/21 02:53:02 METAR KMSS 030753Z 00000KT 10SM BKN110 13/12 A2999 RMK AO2 SLP157 T01330117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","56","59","0.01s","-RA:02 |RA |RA","+0.01","5","90","30.00","OVC:08 95","29.77","9.00","57","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/03/21 03:53:02 METAR KMSS 030853Z 21003KT 9SM -RA OVC095 15/13 A3000 RMK AO2 RAB12 SLP158 P0000 60000 T01500133 55004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","59","62","0.10","-RA:02 BR:1 |RA |RA",,,"90","30.00","OVC:08 65","29.77","5.00","60","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 04:53:02 METAR KMSS 030953Z 23006KT 5SM -RA BR OVC065 17/15 A3000 RMK AO2 SLP158 P0010 T01670150","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","60","62","0.04","-RA:02 BR:1 |RA |RA",,,"93","29.98","FEW:02 10 OVC:08 95","29.76","5.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 05:53:02 METAR KMSS 031053Z 00000KT 5SM -RA BR FEW010 OVC095 17/16 A2999 RMK AO2 SLP154 P0005 T01670156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T06:41:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","61","62","0.04","RA:02 BR:1 |RA |RA",,,"96",,"FEW:02 6 BKN:07 13 OVC:08 90","29.75","3.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/03/21 06:41:02 SPECI KMSS 031141Z 00000KT 3SM RA BR FEW006 BKN013 OVC090 17/16 A2998 RMK AO2 P0004 T01670161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","61","63","0.06","-RA:02 BR:1 |RA |RA","+0.02","8","93","29.98","SCT:04 7 BKN:07 13 OVC:08 90","29.75","4.00","62","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14906/03/21 06:53:02 METAR KMSS 031153Z 14003KT 4SM -RA BR SCT007 BKN013 OVC090 17/16 A2998 RMK AO2 SLP152 P0005 60020 70020 T01720161 10172 20117 58007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T07:06:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","61","63","0.01","-RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 9 SCT:04 60 OVC:08 75","29.74","4.00","62","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 07:06:02 SPECI KMSS 031206Z 12003KT 4SM -RA BR SCT009 SCT060 OVC075 17/16 A2997 RMK AO2 P0001 T01720161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T07:25:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","61","63","0.02","-RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 14 BKN:07 50 OVC:08 80","29.74","6.00","62","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 07:25:02 SPECI KMSS 031225Z 12003KT 6SM -RA BR BKN014 BKN050 OVC080 17/16 A2997 RMK AO2 P0002 T01720161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T07:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","61","63","0.02","-RA:02 |RA |RA",,,"94",,"SCT:04 13 OVC:08 18","29.73","9.00","62","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/03/21 07:48:02 SPECI KMSS 031248Z 15003KT 9SM -RA SCT013 OVC018 17/16 A2996 RMK AO2 P0002","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","62","63","0.01","-RA:02 |RA |RA",,,"97","29.96","FEW:02 13 BKN:07 18 OVC:08 60","29.73","9.00","62","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/03/21 07:53:02 METAR KMSS 031253Z 13003KT 9SM -RA FEW013 BKN018 OVC060 17/17 A2996 RMK AO2 SLP144 P0002 T01720167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T08:08:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","61","63","0.01","-RA:02 BR:1 |RA |RA",,,"93",,"FEW:02 7 BKN:07 19 OVC:08 55","29.72","5.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 08:08:02 SPECI KMSS 031308Z 00000KT 5SM -RA BR FEW007 BKN019 OVC055 17/16 A2995 RMK AO2 P0001 T01720161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","61","63","0.04","-RA:02 BR:1 |RA |RA",,,"93","29.93","SCT:04 4 SCT:04 13 OVC:08 19","29.70","4.00","62","090",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/03/21 08:53:02 METAR KMSS 031353Z 09003KT 4SM -RA BR SCT004 SCT013 OVC019 17/16 A2993 RMK AO2 SLP136 P0003 T01720161","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","62","63","0.01","-RA:02 BR:1 |RA |RA",,,"97",,"SCT:04 6 BKN:07 11 OVC:08 20","29.70","3.00","62","100",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 09:02:02 SPECI KMSS 031402Z 10004KT 3SM -RA BR SCT006 BKN011 OVC020 17/17 A2993 RMK AO2 P0001 T01720167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:14:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","62","64","0.02","-RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 6 BKN:07 13 OVC:08 20","29.70","2.50V","63","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12406/03/21 09:14:02 SPECI KMSS 031414Z 12005KT 2 1/2SM -RA BR SCT006 BKN013 OVC020 18/17 A2993 RMK AO2 VIS 2V4 P0002 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:24:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","62","64","0.03","-RA:02 BR:1 |RA |RA",,,"93",,"FEW:02 6 BKN:07 11 OVC:08 32","29.69","4.00","63","120",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 09:24:02 SPECI KMSS 031424Z 12004KT 4SM -RA BR FEW006 BKN011 OVC032 18/17 A2992 RMK AO2 P0003 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:32:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","62","64","0.04","-RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 9 BKN:07 18 OVC:08 28","29.69","3.00","63","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 09:32:02 SPECI KMSS 031432Z 12003KT 3SM -RA BR BKN009 BKN018 OVC028 18/17 A2992 RMK AO2 P0004 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:38:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","62","64","0.05","RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 9 BKN:07 18 OVC:08 34","29.68","1.75","63","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/03/21 09:38:02 SPECI KMSS 031438Z 12003KT 1 3/4SM RA BR SCT009 BKN018 OVC034 18/17 A2991 RMK AO2 P0005 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","62","64","0.07","RA:02 BR:1 |RA |RA","+0.05","8","93","29.91","FEW:02 7 BKN:07 28 OVC:08 36","29.68","1.50","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13406/03/21 09:53:02 METAR KMSS 031453Z 00000KT 1 1/2SM RA BR FEW007 BKN028 OVC036 18/17 A2991 RMK AO2 SLP127 P0007 60012 T01780167 58017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T10:03:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","62","64","0.01","-RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 5 BKN:07 8 OVC:08 36","29.67","2.00","63","060",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 10:03:02 SPECI KMSS 031503Z 06003KT 2SM -RA BR SCT005 BKN008 OVC036 18/17 A2990 RMK AO2 P0001 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T10:12:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","62","64","0.01","BR:1 ||",,,"93",,"BKN:07 5 BKN:07 11 OVC:08 27","29.67","6.00","63","060",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/03/21 10:12:02 SPECI KMSS 031512Z 06004KT 6SM BR BKN005 BKN011 OVC027 18/17 A2990 RMK AO2 RAE12 P0001 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T10:34:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","62","64","0.02","-RA:02 |RA |RA",,,"93",,"FEW:02 3 BKN:07 21 OVC:08 26","29.66","7.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/03/21 10:34:02 SPECI KMSS 031534Z 00000KT 7SM -RA FEW003 BKN021 OVC026 18/17 A2989 RMK AO2 RAE12B18 P0002 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","62","64","0.03","-RA:02 BR:1 |RA |RA",,,"93","29.89","SCT:04 19 OVC:08 25","29.66","6.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12106/03/21 10:53:02 METAR KMSS 031553Z 00000KT 6SM -RA BR SCT019 OVC025 18/17 A2989 RMK AO2 RAE12B18 SLP123 P0002 T01780167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:07:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","62","64","0.03","-RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 20 OVC:08 25","29.66","2.50","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/03/21 11:07:02 SPECI KMSS 031607Z 00000KT 2 1/2SM -RA BR BKN020 OVC025 18/17 A2989 RMK AO2 P0003 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:14:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","62","64","0.04","-RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 16 OVC:08 22","29.66","4.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 11:14:02 SPECI KMSS 031614Z 00000KT 4SM -RA BR SCT016 OVC022 18/17 A2989 RMK AO2 P0004 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:21:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","62","64","0.05","-RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 4 BKN:07 15 OVC:08 22","29.66","4.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 11:21:02 SPECI KMSS 031621Z 00000KT 4SM -RA BR SCT004 BKN015 OVC022 18/17 A2989 RMK AO2 P0005 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:27:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","62","64","0.06","-RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 4 BKN:07 13 OVC:08 21","29.65","4.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 11:27:02 SPECI KMSS 031627Z 00000KT 4SM -RA BR BKN004 BKN013 OVC021 18/17 A2988 RMK AO2 P0006 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:37:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","62","64","0.07","RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 5 OVC:08 13","29.65","4.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/03/21 11:37:02 SPECI KMSS 031637Z 00000KT 4SM RA BR BKN005 OVC013 18/17 A2988 RMK AO2 CIG 003V009 P0007 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","62","64","0.13","RA:02 BR:1 |RA |RA",,,"93","29.88","BKN:07 5 OVC:08 13","29.65","2.50","63","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/03/21 11:53:02 METAR KMSS 031653Z 25003KT 2 1/2SM RA BR BKN005 OVC013 18/17 A2988 RMK AO2 SLP120 P0013 T01780167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T12:00:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","62","64","0.03","RA:02 BR:1 |RA |RA",,,"93",,"FEW:02 5 BKN:07 11 OVC:08 16","29.65","2.00","63","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/03/21 12:00:02 SPECI KMSS 031700Z VRB05KT 2SM RA BR FEW005 BKN011 OVC016 18/17 A2988 RMK AO2 P0003 T01780167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T12:12:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","62","65","0.06","-RA:02 BR:1 |RA |RA",,,"90",,"FEW:02 9 BKN:07 15 OVC:08 27","29.65","3.00","63","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 12:12:02 SPECI KMSS 031712Z 22006KT 3SM -RA BR FEW009 BKN015 OVC027 18/17 A2988 RMK AO2 P0006 T01830167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-03T12:33:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","63","65","0.07","-RA:02 |RA |RA",,,"93",,"FEW:02 8 SCT:04 27 OVC:08 45","29.65","10.00","64","210",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/03/21 12:33:02 SPECI KMSS 031733Z 21007KT 10SM -RA FEW008 SCT027 OVC045 18/17 A2988 RMK AO2 P0007 T01830172","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
