"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72528014733","2021-06-25T08:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","58","77","0.00",,,,"52","30.13","FEW:02 60 FEW:02 110 SCT:04 170","29.38","10.00","65","180",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 08:54:02 METAR KBUF 251354Z 18012KT 10SM FEW060 FEW110 SCT170 25/14 A3014 RMK AO2 SLP203 T02500144 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T09:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","59","80","0.00",,"+0.04","8","49","30.11","FEW:02 60 FEW:02 110 SCT:04 160","29.37","10.00","67","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/25/21 09:54:02 METAR KBUF 251454Z 18011KT 10SM FEW060 FEW110 SCT160 27/15 A3013 RMK AO2 SLP198 T02670150 58013 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T10:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","80",,,"+0.04","8","49","30.11","57","29.34","9.94","67","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472528 32766 61811 10267 20150 39934 40198 58013 91454 555 92515=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T10:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","61","83","0.00",,,,"48","30.11","FEW:02 60","29.36","10.00","69","200",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/25/21 10:54:02 METAR KBUF 251554Z 20013KT 10SM FEW060 28/16 A3012 RMK AO2 SLP195 T02830161 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T10:56:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","61","83",,,,,"48",,"FEW:02 60 FEW:02 100 SCT:04 150","29.36","10.00","69","200",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/25/21 10:56:02 SPECI KBUF 251556Z 20015KT 10SM FEW060 FEW100 SCT150 28/16 A3012 RMK AO2 T02830161 (JA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T11:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","61","84","0.00",,,,"46","30.09","FEW:02 60 FEW:02 160 BKN:07 260","29.35","10.00","69","190",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 11:54:02 METAR KBUF 251654Z 19015KT 10SM FEW060 FEW160 BKN260 29/16 A3011 RMK AO2 SLP191 T02890161 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T12:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","60","85","0.00",,"+0.03","8","43","30.08","FEW:02 60 BKN:07 160 BKN:07 260","29.34","10.00","69","190","25","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13306/25/21 12:54:02 METAR KBUF 251754Z 19013G22KT 10SM FEW060 BKN160 BKN260 29/16 A3010 RMK AO2 SLP187 T02940156 10300 20222 58011 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T13:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","85",,,"+0.03","8","43","30.08","57","29.31","9.94","69","190",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672528 32766 61913 10294 20156 39924 40187 58011 91754 333 10300 20222 91022 555 92518=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T13:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","61","86","0.00",,,,"43","30.06","FEW:02 60 BKN:07 150 BKN:07 250","29.32","10.00","70","190",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 13:54:02 METAR KBUF 251854Z 19011KT 10SM FEW060 BKN150 BKN250 30/16 A3008 RMK AO2 SLP181 T03000161 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T14:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","60","85","0.00",,,,"43","30.05","FEW:02 60 BKN:07 130 BKN:07 170","29.31","10.00","69","210",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 14:54:02 METAR KBUF 251954Z 21012KT 10SM FEW060 BKN130 BKN170 29/16 A3007 RMK AO2 SLP176 T02940156 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T15:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","60","85","0.00",,"+0.03","6","43","30.05","FEW:02 60 BKN:07 130 OVC:08 170","29.30","10.00","69","210","23","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12106/25/21 15:54:02 METAR KBUF 252054Z 21014G20KT 10SM FEW060 BKN130 OVC170 29/16 A3006 RMK AO2 SLP175 T02940156 56011 (DW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T16:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","85",,,"+0.03","6","43","30.05","57","29.27","9.94","69","210",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472528 32766 82114 10294 20156 39911 40175 56011 92054 333 91020 555 92521=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T16:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","60","83","0.00",,,,"46","30.06","FEW:02 60 BKN:07 110 OVC:08 170","29.31","10.00","68","210",,"18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12506/25/21 16:54:02 METAR KBUF 252154Z 21016KT 10SM FEW060 BKN110 OVC170 28/16 A3007 RMK AO2 SLP178 SHRA DSNT NW T02830156 (DW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T17:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","62","80","T",,,,"54","30.06","SCT:04 55 BKN:07 80 OVC:08 95","29.31","10.00","68","250","23","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/25/21 17:54:02 METAR KBUF 252254Z 25013G20KT 10SM SCT055 BKN080 OVC095 27/17 A3007 RMK AO2 RAB30E49 SLP179 P0000 T02670167 (DW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T18:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","63","77","T","-RA:02 |RA |RA","+0.02","8","62","30.03","FEW:02 65 SCT:04 120 OVC:08 160","29.28","10.00","68","160",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15206/25/21 18:54:02 METAR KBUF 252354Z 16007KT 10SM -RA FEW065 SCT120 OVC160 25/17 A3004 RMK AO2 RAB48 SLP168 P0000 60000 T02500172 10306 20250 58008 (DW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T19:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","77",,"||RA","+0.02","8","62","30.03","57","29.25","9.94","68","160",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272528 11766 81607 10250 20172 39904 40168 58008 69901 761// 92354 333 10306 20206 555 92600=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T19:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","62","78","T",,,,"58","30.00","FEW:02 46 BKN:07 110 BKN:07 150","29.25","10.00","68","150",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/25/21 19:54:01 METAR KBUF 260054Z 15009KT 10SM FEW046 BKN110 BKN150 26/17 A3001 RMK AO2 RAE27 SLP159 P0000 T02560167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T20:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","58","78","0.00",,,,"50","29.99","FEW:02 45 BKN:07 130 OVC:08 170","29.25","10.00","66","160",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/25/21 20:54:01 METAR KBUF 260154Z 16009KT 10SM FEW045 BKN130 OVC170 26/14 A3001 RMK AO2 SLP157 T02560144","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T21:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","56","78","0.00",,"+0.01","5","47","30.01","SCT:04 45 OVC:08 130","29.27","10.00","65","180",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 21:54:02 METAR KBUF 260254Z 18009KT 10SM SCT045 OVC130 26/13 A3003 RMK AO2 SLP163 60000 T02560133 55003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T22:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","78",,,"+0.01","5","47","30.01","41","29.24","9.94","65","180",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07072528 12666 81809 10256 20133 39901 40163 55003 69907 90254 555 92603=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T22:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","57","77","0.00",,,,"50","30.00","FEW:02 40 BKN:07 85 OVC:08 110","29.26","10.00","65","190",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/25/21 22:54:02 METAR KBUF 260354Z 19011KT 10SM FEW040 BKN085 OVC110 25/14 A3002 RMK AO2 SLP159 T02500139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T23:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","59","75","T",,,,"58","30.00","SCT:04 60 OVC:08 110","29.26","10.00","65","170",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12506/25/21 23:54:02 METAR KBUF 260454Z 17011KT 10SM SCT060 OVC110 24/15 A3002 RMK AO2 RAB00E33 SLP159 P0000 T02390150 403060206","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-25T23:59:00","SOD  ","6",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,"78",,,"29.34",,"11.9","13","9.3","0","87","69","180","26","T","0","0.0","180","22","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73624 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8724 HR MIN TEMP (F): 69AVERAGE STATION PRESSURE:29.345 MINIMUM SEA LEVEL PRESSURE:29.99 TIME OF OCCURRENCE:2107 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.9 24 HR AVG TEMP (F): 78DEPART FROM NORMAL:  9  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 13 LATEST DAY MAX TEMP (0700-1900 LST):87  LATEST NIGHT MIN TEMP(1900-0800 LST):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    0.00 0.00 0.00 T","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0437","1958",,
"72528014733","2021-06-26T00:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","60","74","T","-RA:02 |RA |RA","+0.03","8","62","29.98","SCT:04 90 BKN:07 110 OVC:08 140","29.24","10.00","65","190",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15206/26/21 00:54:02 METAR KBUF 260554Z 19012KT 10SM -RA SCT090 BKN110 OVC140 23/16 A3000 RMK AO2 RAB28 SLP154 P0000 60000 T02330156 10261 20233 58009 (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T01:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","74",,"||RA","+0.03","8","62","29.98",,"29.21","9.94","65","190",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272528 11966 81912 10233 20156 39891 40154 58009 69901 761// 90554 333 10261 20206 555 92606=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T01:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","60","75","T",,,,"60","29.96","SCT:04 70 BKN:07 110 BKN:07 130","29.22","10.00","66","190","25","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13306/26/21 01:54:02 METAR KBUF 260654Z 19016G22KT 10SM SCT070 BKN110 BKN130 24/16 A2998 RMK AO2 RAE01B35E44 SLP146 P0000 T02390156 (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T02:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","60","76","T",,,,"58","29.96","BKN:07 50 BKN:07 110 OVC:08 130","29.21","10.00","66","200","24","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/26/21 02:54:02 METAR KBUF 260754Z 20017G21KT 10SM BKN050 BKN110 OVC130 24/16 A2997 RMK AO2 RAB0659E09 SLP144 P0000 T02440156 (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T03:00:00","SHEF ","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHEF ","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T03:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","62","74","0.02","RA:02 |RA |RA","+0.02","5","67","29.96","BKN:07 45 OVC:08 60","29.22","7.00","66","200","31","24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15206/26/21 03:54:02 METAR KBUF 260854Z 20021G27KT 7SM RA BKN045 OVC060 23/17 A2998 RMK AO2 PK WND 20027/0854 RAB49 SLP146 P0002 60002 T02330167 55007 (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T04:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","74",,"||RA","+0.02","5","67","29.96","41","29.19","6.84","66","200",,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672528 11661 82021 10233 20167 39884 40146 55007 69957 763// 90854 333 91027 555 92609=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T04:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","62","71","T","-RA:02 |RA |RA",,,"73","29.98","SCT:04 41 BKN:07 100","29.24","10.00","65","200",,"20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13306/26/21 04:54:02 METAR KBUF 260954Z 20017KT 10SM -RA SCT041 BKN100 22/17 A3000 RMK AO2 PK WND 20030/0906 SLP153 P0000 T02170167 (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T05:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01",,"71","0.02","-RA:02 |RA |RA",,,,"30.00","OVC:08 33","29.25","9.00",,"200",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/26/21 05:54:02 METAR KBUF 261054Z 20013KT 9SM -RA OVC033 22/A3001 RMK AO2 RAE27B45 SLP158 P0001 T0217 $ (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T06:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03",,"71","0.03","-RA:02 |RA |RA","-0.05","1",,"30.01","BKN:07 30 OVC:08 130","29.27","8.00",,"220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13906/26/21 06:54:02 METAR KBUF 261154Z 22008KT 8SM -RA BKN030 OVC130 22/A3003 RMK AO2 SLP163 P0004 60007 70007 T0217 10250 20211 51016 $ (AL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T06:56:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03",,"71","T","-RA:02 |RA |RA",,,,,"OVC:08 29","29.27","8.00",,"220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/26/21 06:56:02 SPECI KBUF 261156Z 22008KT 8SM -RA OVC029 22/A3003 RMK AO2 P0000 T0217 $ (AL)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T07:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71",,"||RA","-0.05","1",,"30.01","26","29.24","7.46",,"220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09872528 11562 82208 10217 20000 39901 40163 51016 60021 761// 91154 333 10306 20211 70018 555 92612=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T07:24:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","64","71","T",,,,"79",,"OVC:08 31","29.26","10.00","67","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/26/21 07:24:02 SPECI KBUF 261224Z 20005KT 10SM OVC031 22/18 A3002 RMK AO2 RAE13 P0000 T02170178 $ (KE)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T07:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","65","71","T",,,,"81","30.01","BKN:07 35 BKN:07 48 OVC:08 110","29.26","10.00","67","210",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/26/21 07:54:02 METAR KBUF 261254Z 21007KT 10SM BKN035 BKN048 OVC110 22/18 A3002 RMK AO2 RAE13 SLP161 P0000 T02170183 $ (KE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-26T08:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","64","76","0.00",,,,"67","30.00","BKN:07 33 OVC:08 90","29.25","10.00","68","210",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/26/21 08:54:02 METAR KBUF 261354Z 21012KT 10SM BKN033 OVC090 24/18 A3001 RMK AO2 SLP158 T02440178 $ (KE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
